"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.34166602949954","1.58125497928459","1.40859625486344","2.31340652866017","2.75774432160485","1.08777847667742","1.09720244700807","1.04645852841915","0.645745724816462","1.98068130223323","4.24253385773458","1.83779023881206","1.35615053715299","2.01667880809709","0.579126936912772","1.43288486956563","1.46449209452444","1.74870858422585","2.28190978982545","1.93943800284493","1.234944759803","1.18944908116229","0.983659047659179","1.04092859636931","1.2627223023321","0.469843676029038","0.734244596308956","0.495129872871825","0.371936769807861","0.273345710051951","0.408520160750488","0.426179762487835","0.479080247389161","0.192784978965434","0.316198498847613","0.544465922574596","0.958362233380157","1.12526498287035","1.13303299919392","0.842451318709673","1.35788832496688","1.66067684540617","1.36884430771162","1.1889433388914","0.874592535451773","0.509339583816482","0.768104040264094","0.957358601887788","0.818920193328454","0.844695596694282","0.930499928033814","",
"Trinidad and Tobago","TTO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tunisia","TUN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.206343649757011","0.160880775362993","0.120108160934499","0.25173188225785","3.76631213470701","3.46850459283569","0.863322802998621","2.4920808582146","0.0386980222648739","0.0962831684382108","0.348128114533272","0.564724408698145","0.297354178137467","0.232731138958947","0.0559180117045786","0.0463147300927055","0.0210529497436788","0.0130931871901127","0.184874010850235","0.146030636119917","0.0741869818562241","0.0253883184923519","0.0233740186537134","0.0131889740302367","0.0408704042724248","0.061028345031946","0.0360616191424667","0.0102308277570821","0.0267289653433782","0.0212891009547821","0.0157043017549754","0.00893740020134702","0.00687701302751108","0.00512743780150538","0.0344152790092211","0.0471794864486181","0.185988606995787","0.426057248008121","3.4334166556486","2.97124201423113","1.1749441051315","0.679248797981231","0.853461914532677","0.559357489974498","0.45741954327613","0.432793755242416","0.437458211544894","0.403923853318241","0.268417911937846","0","0","",
"Turkiye","TUR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.214782947313834","0.118744246018351","0.0944716234322864","0.204420723599659","0.163886326581996","0.070624436579652","0.0936265752309839","0.0794561084969467","0.0499100952417959","0.0497363581832856","0.0709488158879526","0.0695498667855694","0.0800217205844817","0.0643707365353123","0.0492327459777909","0.0566403173143707","0.0249108681833593","0.0225918540584567","0.145595392561226","0.192094764154729","0.0863008969014605","0.0417149072123667","0.0831270825981615","0.0597767565904535","0.0591196486259059","0.0448680853086344","0.0322330136367947","0.0273878477500134","0.0276636459588383","0.0253515527560509","0.0238964623861062","0.0161530606852761","0.0130390880883657","0.0103243580562628","0.0174661819021761","0.0402940852551892","0.10920052778248","0.147389864676508","0.151126167568465","0.12165488366732","0.725037768117347","0.777676803006672","0.494710470925721","0.432954295946836","0.33063304033757","0.1349019075992","0.262274510675424","0.214530342785833","0.277675923667081","0.147074556000189","0.185891187848276","",
"Tuvalu","TUV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tanzania","TZA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00432217205413442","0.00658696846071778","0.0842263694095836","0.315657254987707","0.295020448690125","0.292546933086913","0.30035305135601","0.00851606452321171","0.0175782107908538","0.00659739213469501","0.0060605151167173","0.0466805689642969","0.243283021924319","0.677817690174748","0.96940166246379","1.34746549942548","0.969331099403645","0.778021360693224","1.18424080574354","0.984154935217406","0.109212104692182","0.738099911510199","1.59355300864083","3.17393997561451","2.62051814325462","1.95046582698379","1.24476672389322","1.15205089171368","1.46298059495509","1.22913746492357","0.811400471825805","1.02228136120386","1.23606590780215","",
"Uganda","UGA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.43618475856225","0.753570588237168","0.593972685766315","1.0570403580338","0.84036756489842","0.225499978280977","0.212956813253267","0.0948334533586254","0.0480625619332992","0.0323188553200226","0.0593576855559258","0.0356034314148232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000211586746705475","0.000103753023556929","0.00185183596800298","0","0.000126043649452627","9.96370600709722E-05","0.022988261930697","0.0359786652933842","0.0874404685246475","0.0839758932038306","0.0881902752534505","0.000133880023105123","0.00284501139502236","0.000886812381743508","0.00126607412911973","0.135681717693685","0.102693443347842","0.0748704248989567","0.107421790844876","0.0489111667647646","0","0","0.000129965043370945","",
"Ukraine","UKR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","2.33645065341106","0.893615597878589","0.607874012744914","0.559076370800765","0.315009450094738","0.0920328250776844","0.413046024919078","0","0","0.031734075157315","0","0","0.0109273037035587","1.1720116059873","1.17789401872557","3.02068971928878","3.19851010982515","0.88624145008056","3.498980718596","3.45902960539427","1.56692588663349","1.64167385573538","1.1391736086797","0.231122688448642","0.64173562806581","0.948629993376983","0.418715248015915","0.0852925127375049","0.12262596176309","",
"Upper middle income","UMC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.451912190258918","0.343283137309084","0.335175949689195","0.455601930210292","0.723944655581374","0.430408978408881","0.541387643856199","0.529571450451474","0.396949895596625","0.729097856885368","1.3807533734278","0.860172442225616","0.747300023063582","0.920113570291768","0.500559280918922","0.616558379260158","0.500164171852512","0.61092032639484","0.869506024175167","0.735260027385075","0.453191730655389","0.430577051280073","0.555907474266979","0.369204294812137","0.370486764474205","0.298677727310651","0.263399429239928","0.208270144094943","0.27533147083907","0.26598203701164","0.219892706307975","0.186170053487508","0.213748551519117","0.186136948555262","0.305318958828238","0.608258332661624","0.981914933915295","1.53195997972238","1.54251922930362","0.798748534289847","1.54895767254226","1.77100401354388","0.919929967608468","0.758548016088536","0.496220909677376","0.315764526824266","0.3670606577305","0.424252835656121","0.376560231357941","0.291124674930997","0.446977729050049","",
"Uruguay","URY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0310394951743178","0.00779709051469885","0.0147584731867364","0.0185114499532139","0.00792616966786528","0.024110699098755","0.0453230798877704","0.103684076539746","0.127580844760948","0.166644402453225","0.138069163739893","0.100828007839555","0.112282516468456","0.0942144321945389","0.102940114852525","0.097841910043305","0.0627354464963879","0.040228903481388","0.0254240088811107","0.0245594568059508","0.0208795718079209","0.00791916693399434","0","0.0149065301981326","",
"United States","USA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.174230714546699","0.0985743241189667","0.0902647041731522","0.173750182923772","0.283445410868461","0.192181685300637","0.117074894894946","0.152981787640173","0.0649761903939816","0.109851689358402","0.1214830555194","0.0910289870570563","0.0469829452073291","0.0502950093282878","0.0303013189367805","0.0325641374998133","0.0221602125636568","0.0337916530574649","0.106782392669361","0.0529799546725994","0.0478398108331336","0.028453614250259","0.039908838885004","0.0360114681106381","0.0491211085230723","0.0597650151087589","0.0425333546813309","0.0352090303608118","0.0250344820342217","0.0206776381253231","0.0133761028502628","0.00773808303387537","0.00518226266488338","0.0103626168086014","0.0190911313290182","0.025682598139595","0.063818457215099","0.0698918554149341","0.111021635538917","0.0742570988006937","0.167441119371612","0.240534587735247","0.163959228930461","0.120666368710236","0.0883017161625915","0.0362623104274021","0.0383298694707819","0.0412197798675313","0.034247602462741","0.019647043209988","0.020375572908895","",
"Uzbekistan","UZB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1.62564624515407","1.4731890511331","1.69659309220462","0.300715396021698","0.19366200915393","0.220611710547006","0.0636264754507934","0.0770514785665317","0.164238515505004","0.108041838956233","0.246537749520215","0.315271453368221","1.02015315897026","0.909829761433733","4.21465331080151","4.373415810161","5.29974600637337","5.13320006180087","5.93844484675658","7.69198003730363","6.58769632836465","4.51469943599765","3.50704473062554","3.13494692423468","4.27566841326041","7.22319684202378","9.08815558230213","4.92871809004928","6.65286208331187","",
"St. Vincent and the Grenadines","VCT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.592570231522131","0.502264923406164","0.389479271414894","0.334974354083402","0.368009579815814","0.49096195987265","0.511806993762726","0.343202568877201","0.232729232864462","0.238397273646484","0.273438822820471","0.233056502097331","0.22404187556417","0.157861155340331","0.208981165685126","0.232767823260497","0.214802383962966","0.250671764803032","0.190251200142329","0.353652819395953","0.455037135005832","0.452116790013832","0.333404546349972","0.244096358822955","0.289059755962256","0.158588175720213","0.280750213703443","0.175195451403591","0.175817166522598","0.0677636577577776","0.0792000731078086","0.084701117159598","0.147595355600276","0.262179151793023","0.251364187544274","0.687404949413693","0.731401434874268","0.964211521327368","0.77105565194259","0.222005568068282","0.4047109051257","0.681343954912508","0.280164993854998","0.23555205429115","0.10537375255275","","","","","","","",
"British Virgin Islands","VGB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Vietnam","VNM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.0298618006172409","0.00619840149415758","0.00412960656059588","0.0217151807577682","0.154683994687505","0.123924775196839","0.0355478164220781","0.0502599641265248","0.0099752628018727","0.0129745979536923","0.0110434753162816","0.00977751286901846","0.0262867642157287","0.0159591217497248","0.0161858100888367","0.0281474119947939","0.0300841737973178","0.0316975958312348","0.0322716334595963","0.049584096261033","0.111152512093025","0.299104610914655","0.445829496552814","0.846977530869301","0.547825125371631","0.574104402805353","0.718529553680943","0.416946096117936","0.393803569128674","0.238283488640516","0.144429207544587","0.155019537840833","0.243931405860651","0.105218486538799","0.0247307945447775","0.0272738217571084","",
"Vanuatu","VUT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"World","WLD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.285266490048888","0.197463872060841","0.178407776971446","0.297688669595969","0.417387093149743","0.234473921791675","0.231254504310495","0.228905640626098","0.134525140314029","0.212819700616526","0.303178740854552","0.207960819543245","0.172316195716134","0.184980939680954","0.130325931164244","0.140830986360742","0.0991687786429403","0.114614479775647","0.2487310116192","0.205977674015629","0.145489139590405","0.112014550389497","0.124354951861173","0.087693553640653","0.0983567109074459","0.100836684139234","0.0866509478680648","0.0788257090393285","0.077756828405779","0.0699931084426373","0.0727925770132704","0.0622285722548043","0.0627155062078607","0.0621510135338731","0.107377207897561","0.197612143389865","0.352384860571971","0.53238688810858","0.556821619540025","0.31340956894933","0.661492296184402","0.802356636920649","0.482538173200237","0.437091739428016","0.310544307207259","0.182440335939777","0.214968987532304","0.277329396874706","0.255586009812412","0.216864273765723","0.268595241095778","",
